frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
130,P,1312,1308,10,14,524,16000,5,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x005de000,0x00059000,0x00001b82,0x00200003,0x0000000c,0x0000000a
131,P,1338,1334,10,15,528,16000,6,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00612000,0x00065800,0x00001842,0x00200003,0x0000000c,0x0000000b
132,P,1345,1341,10,16,532,16000,7,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x005b3800,0x000ce800,0x00001842,0x00200003,0x0000000c,0x0000000c
133,P,1795,1791,10,17,536,16000,1,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0079d000,0x000ce800,0x00001702,0x00200003,0x0000000c,0x0000000d
134,P,2654,2650,10,18,540,16000,2,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00760800,0x000b3800,0x00001982,0x00200003,0x0000000c,0x0000000e
135,P,2641,2637,10,19,544,16000,3,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x008f2800,0x000c5400,0x00002582,0x00200003,0x0000000c,0x0000000f
136,P,2214,2210,10,20,548,16000,4,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00a90800,0x000d1c00,0x00002802,0x00200003,0x0000000c,0x00000010
137,P,1821,1817,10,21,552,16000,5,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00962800,0x000ce800,0x00003282,0x00200003,0x0000000c,0x00000011
138,P,1399,1395,10,22,556,16000,6,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00949000,0x0006a800,0x00002102,0x00200003,0x0000000c,0x00000012
139,P,1311,1307,10,23,560,16000,7,,0x68000a00,26,10,0x0008176c,0x00000000,0x00082355,0x0000014f,0x0000066a,0x008ab800,0x00069000,0x00001e82,0x00200003,0x0000000c,0x00000013
140,P,1043,1039,10,24,564,16000,1,,0x68000a00,26,10,0x000807b0,0x00000000,0x00082355,0x0000014f,0x0000066a,0x008ea000,0x0005c400,0x000021c2,0x00200003,0x0000000c,0x00000014
141,P,1097,1093,10,25,568,16000,2,,0x68000a00,26,10,0x0007f7f5,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0082e800,0x00059000,0x00001cc2,0x00200003,0x0000000c,0x00000015
142,P,1259,1255,10,26,572,16000,3,,0x68000a00,26,10,0x0007e839,0x00000000,0x00082355,0x0000014f,0x0000066a,0x007ff800,0x0005c400,0x00001b42,0x00200003,0x0000000c,0x00000016
143,P,1833,1829,10,27,576,16000,4,,0x68000a00,26,10,0x0007d87e,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0078e000,0x000bec00,0x00001d42,0x00200003,0x0000000c,0x00000017
144,P,1669,1665,10,28,580,16000,5,,0x68000a00,26,10,0x0007c8c2,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0061b000,0x000c1c00,0x00002042,0x00200003,0x0000000c,0x00000018
145,P,1862,1858,10,29,584,16000,6,,0x68000a00,26,10,0x0007b907,0x00000000,0x00082355,0x0000014f,0x0000066a,0x005e8000,0x0002bc00,0x00002002,0x00200003,0x0000000c,0x00000019
146,P,1724,1720,10,28,588,16000,7,,0x68000a00,26,10,0x0007a94b,0x00000000,0x00082355,0x0000014f,0x0000066a,0x005a9000,0x0002c800,0x00002082,0x00200003,0x0000000c,0x0000001a
147,P,1765,1761,10,27,592,16000,1,,0x68000a00,26,10,0x0007998f,0x00000000,0x00082355,0x0000014f,0x0000066a,0x005ff000,0x00029800,0x00001d02,0x00200003,0x0000000c,0x0000001b
148,P,1680,1676,10,26,596,16000,2,,0x68000a00,26,10,0x000789d4,0x00000000,0x00082355,0x0000014f,0x0000066a,0x005e1800,0x00095800,0x00001d82,0x00200003,0x0000000c,0x0000001c
149,P,1390,1386,10,25,600,16000,3,,0x68000a00,26,10,0x00077a18,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00819800,0x00097c00,0x00001d82,0x00200003,0x0000000c,0x0000001d
150,I,77478,77383,10,24,604,16000,4,,0x68000a00,26,10,0x00000000,0x00000000,0x00000000,0x0000014f,0x00000662,0x01e68800,0x00002000,0x000235c2,0x0020000b,0x0000000c,0x00000000
151,P,2274,2270,10,23,608,16000,5,,0x68000a00,26,10,0x00081d9b,0x00000000,0x00081d9b,0x0000014f,0x0000066a,0x006d3800,0x000b2c00,0x000017c2,0x00200003,0x0000000c,0x00000001
152,P,2706,2702,10,22,612,16000,6,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00a67800,0x000d9c00,0x00001e82,0x00200003,0x0000000c,0x00000002
153,P,2287,2283,10,21,616,16000,7,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00989800,0x000d9000,0x00002682,0x00200003,0x0000000c,0x00000003
154,P,2072,2068,10,20,620,16000,1,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00950000,0x00071c00,0x00002502,0x00200003,0x0000000c,0x00000004
155,P,1666,1662,10,19,624,16000,2,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00812000,0x0003ec00,0x00002b42,0x00200003,0x0000000c,0x00000005
156,P,1603,1599,10,18,628,16000,3,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x008c3800,0x0003b000,0x00001ec2,0x00200003,0x0000000c,0x00000006
157,P,1522,1518,10,17,632,16000,4,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0088a800,0x00031400,0x00002182,0x00200003,0x0000000c,0x00000007
158,P,1239,1235,10,16,636,16000,5,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00816800,0x00033000,0x00002042,0x00200003,0x0000000c,0x00000008
159,P,1372,1368,10,15,640,16000,6,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x007f9800,0x00069000,0x00001c02,0x00200003,0x0000000c,0x00000009
160,P,1343,1339,10,14,644,16000,7,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x006dc000,0x00068c00,0x00001ac2,0x00200003,0x0000000c,0x0000000a
161,P,1187,1183,10,13,648,16000,1,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00624800,0x00055800,0x00001ac2,0x00200003,0x0000000c,0x0000000b
162,P,1169,1165,10,12,652,16000,2,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x005b8000,0x0002f400,0x000018c2,0x00200003,0x0000000c,0x0000000c
163,P,1300,1296,10,11,656,16000,3,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00602800,0x00032800,0x00001842,0x00200003,0x0000000c,0x0000000d
164,P,1275,1271,10,10,660,16000,4,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x005e2800,0x00020000,0x00001902,0x00200003,0x0000000c,0x0000000e
165,P,1645,1641,10,9,664,16000,5,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0081a000,0x00033400,0x00001802,0x00200003,0x0000000c,0x0000000f
166,P,1607,1603,10,8,668,16000,6,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0079f000,0x0009f400,0x00001a82,0x00200003,0x0000000c,0x00000010
167,P,1816,1812,10,7,672,16000,7,,0x68000a00,26,10,0x00081752,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0083e000,0x00037c00,0x00001e42,0x00200003,0x0000000c,0x00000011
168,P,1267,1263,10,6,676,16000,1,,0x68000a00,26,10,0x000806f1,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00a64800,0x0001b000,0x00002382,0x00200003,0x0000000c,0x00000012
169,P,1124,1120,10,5,680,16000,2,,0x68000a00,26,10,0x0007f690,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00a23800,0x0001a400,0x00001c82,0x00200003,0x0000000c,0x00000013
170,P,1058,1054,10,4,684,16000,3,,0x68000a00,26,10,0x0007e62f,0x00000000,0x00082355,0x0000014f,0x0000066a,0x008af800,0x0001a000,0x00001b82,0x00200003,0x0000000c,0x00000014
171,P,1054,1050,10,3,688,16000,4,,0x68000a00,26,10,0x0007d5cd,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00787000,0x0001a000,0x00001b42,0x00200003,0x0000000c,0x00000015
172,P,972,968,10,2,692,16000,5,,0x68000a00,26,10,0x0007c56c,0x00000000,0x00082355,0x0000014f,0x0000066a,0x008a1000,0x00017400,0x00001b02,0x00200003,0x0000000c,0x00000016
173,P,1092,1088,10,1,696,16000,6,,0x68000a00,26,10,0x0007b50b,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0081c000,0x00016400,0x00001bc2,0x00200003,0x0000000c,0x00000017
174,P,1286,1282,10,0,700,16000,7,,0x68000a00,26,10,0x0007a4aa,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00795000,0x00016400,0x00001b82,0x00200003,0x0000000c,0x00000018
175,P,1548,1544,10,1,704,16000,1,,0x68000a00,26,10,0x00079449,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00773800,0x0002fc00,0x00001d02,0x00200003,0x0000000c,0x00000019
176,P,1384,1380,10,2,708,16000,2,,0x68000a00,26,10,0x000783e8,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00611800,0x00030800,0x00001e42,0x00200003,0x0000000c,0x0000001a
177,P,1204,1200,10,3,712,16000,3,,0x68000a00,26,10,0x00077387,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00580000,0x0000b000,0x00001d42,0x00200003,0x0000000c,0x0000001b
178,P,1124,1120,10,4,716,16000,4,,0x68000a00,26,10,0x00076326,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0058f000,0x0000e800,0x00001842,0x00200003,0x0000000c,0x0000001c
179,P,1214,1210,10,5,720,16000,5,,0x68000a00,26,10,0x000752c5,0x00000000,0x00082355,0x0000014f,0x0000066a,0x005f8800,0x0000c000,0x00001782,0x00200003,0x0000000c,0x0000001d
180,I,77850,77755,10,6,724,16000,6,,0x68000a00,26,10,0x00000000,0x00000000,0x00000000,0x0000014f,0x00000662,0x01cbe800,0x00002c00,0x00023102,0x0020000b,0x0000000c,0x00000000
181,P,1806,1802,10,7,728,16000,7,,0x68000a00,26,10,0x00081d68,0x00000000,0x00081d68,0x0000014f,0x0000066a,0x005e0000,0x0000a800,0x000018c2,0x00200003,0x0000000c,0x00000001
182,P,1568,1564,10,8,732,16000,1,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x006e5000,0x000d1000,0x000017c2,0x00200003,0x0000000c,0x00000002
183,P,1761,1757,10,9,736,16000,2,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x009a0000,0x0001cc00,0x00001982,0x00200003,0x0000000c,0x00000003
184,P,1793,1789,10,10,740,16000,3,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00abd000,0x0009b000,0x00001d02,0x00200003,0x0000000c,0x00000004
185,P,1835,1831,10,11,744,16000,4,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0099a800,0x0001b000,0x00002082,0x00200003,0x0000000c,0x00000005
186,P,1644,1640,10,12,748,16000,5,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00958000,0x0001c800,0x00001fc2,0x00200003,0x0000000c,0x00000006
187,P,1298,1294,10,13,752,16000,6,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00816000,0x0000fc00,0x00002382,0x00200003,0x0000000c,0x00000007
188,P,1124,1120,10,14,756,16000,7,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00990000,0x0000ec00,0x00001c82,0x00200003,0x0000000c,0x00000008
189,P,1105,1101,10,15,760,16000,1,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x009ee800,0x0000c000,0x00001b82,0x00200003,0x0000000c,0x00000009
190,P,1190,1186,10,16,764,16000,2,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0093a800,0x0000c800,0x00001b02,0x00200003,0x0000000c,0x0000000a
191,P,1299,1295,10,17,768,16000,3,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00842800,0x0001d800,0x00001b42,0x00200003,0x0000000c,0x0000000b
192,P,1253,1249,10,18,772,16000,4,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0065e800,0x00019400,0x00001a42,0x00200003,0x0000000c,0x0000000c
193,P,1509,1505,10,19,776,16000,5,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x005f9000,0x00013000,0x00001a02,0x00200003,0x0000000c,0x0000000d
194,P,1658,1654,10,20,780,16000,6,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x005ad000,0x0000cc00,0x00001a42,0x00200003,0x0000000c,0x0000000e
195,P,1723,1719,10,21,784,16000,7,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00662800,0x00006800,0x00001c42,0x00200003,0x0000000c,0x0000000f
196,P,1255,1251,10,22,788,16000,1,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x005c7800,0x00006c00,0x00001d02,0x00200003,0x0000000c,0x00000010
197,P,1211,1207,10,23,792,16000,2,,0x68000a00,26,10,0x00081579,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0080c800,0x00007000,0x00001782,0x00200003,0x0000000c,0x00000011
198,P,1132,1128,10,24,796,16000,3,,0x68000a00,26,10,0x00080472,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00798800,0x0000e800,0x00001602,0x00200003,0x0000000c,0x00000012
199,P,1295,1291,10,25,800,16000,4,,0x68000a00,26,10,0x0007f36b,0x00000000,0x00082355,0x0000014f,0x0000066a,0x008a4800,0x00007c00,0x00001842,0x00200003,0x0000000c,0x00000013
200,P,1018,1014,10,26,804,16000,5,,0x68000a00,26,10,0x0007e265,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00a7e800,0x00039c00,0x00001b82,0x00200003,0x0000000c,0x00000014
201,P,1195,1191,10,27,808,16000,6,,0x68000a00,26,10,0x0007d15e,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0095a000,0x00006800,0x00001b42,0x00200003,0x0000000c,0x00000015
202,P,1161,1157,10,28,812,16000,7,,0x68000a00,26,10,0x0007c058,0x00000000,0x00082355,0x0000014f,0x0000066a,0x009e1000,0x00007800,0x00001b42,0x00200003,0x0000000c,0x00000016
203,P,1468,1464,10,29,816,16000,1,,0x68000a00,26,10,0x0007af51,0x00000000,0x00082355,0x0000014f,0x0000066a,0x008d1800,0x00006400,0x00001c02,0x00200003,0x0000000c,0x00000017
204,P,1448,1444,10,28,820,16000,2,,0x68000a00,26,10,0x00079e4a,0x00000000,0x00082355,0x0000014f,0x0000066a,0x008f3800,0x00006400,0x00001ec2,0x00200003,0x0000000c,0x00000018
205,P,1280,1276,10,27,824,16000,3,,0x68000a00,26,10,0x00078d44,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00a92800,0x00006000,0x00001e02,0x00200003,0x0000000c,0x00000019
206,P,1132,1128,10,26,828,16000,4,,0x68000a00,26,10,0x00077c3d,0x00000000,0x00082355,0x0000014f,0x0000066a,0x008fe000,0x00006000,0x00002082,0x00200003,0x0000000c,0x0000001a
207,P,1264,1260,10,25,832,16000,5,,0x68000a00,26,10,0x00076b37,0x00000000,0x00082355,0x0000014f,0x0000066a,0x008fe800,0x0000cc00,0x00001ac2,0x00200003,0x0000000c,0x0000001b
208,P,1103,1099,10,24,836,16000,6,,0x68000a00,26,10,0x00075a30,0x00000000,0x00082355,0x0000014f,0x0000066a,0x006a5800,0x0000c400,0x00001ac2,0x00200003,0x0000000c,0x0000001c
209,P,1135,1131,10,23,840,16000,7,,0x68000a00,26,10,0x00074929,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00610000,0x00002c00,0x00001a82,0x00200003,0x0000000c,0x0000001d
210,I,77571,77476,10,22,844,16000,1,,0x68000a00,26,10,0x00000000,0x00000000,0x00000000,0x0000014f,0x00000662,0x019ff800,0x00004400,0x00022b02,0x0020000b,0x0000000c,0x00000000
211,P,1808,1804,10,21,848,16000,2,,0x68000a00,26,10,0x00081d8e,0x00000000,0x00081d8e,0x0000014f,0x0000066a,0x005b3000,0x00006000,0x00001802,0x00200003,0x0000000c,0x00000001
212,P,1669,1665,10,20,852,16000,3,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00602000,0x00034000,0x00001902,0x00200003,0x0000000c,0x00000002
213,P,1930,1926,10,19,856,16000,4,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x005e1000,0x0001a400,0x00001942,0x00200003,0x0000000c,0x00000003
214,P,1861,1857,10,18,860,16000,5,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00681800,0x00014400,0x00001b42,0x00200003,0x0000000c,0x00000004
215,P,1820,1816,10,17,864,16000,6,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x008c1800,0x00007400,0x00001c02,0x00200003,0x0000000c,0x00000005
216,P,1403,1399,10,16,868,16000,7,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00a85000,0x00020400,0x00002382,0x00200003,0x0000000c,0x00000006
217,P,1326,1322,10,15,872,16000,1,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0098d800,0x00007400,0x00001cc2,0x00200003,0x0000000c,0x00000007
218,P,1134,1130,10,14,876,16000,2,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00954800,0x00007400,0x00001bc2,0x00200003,0x0000000c,0x00000008
219,P,1159,1155,10,13,880,16000,3,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0087b000,0x00007400,0x00001c02,0x00200003,0x0000000c,0x00000009
220,P,1168,1164,10,12,884,16000,4,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x008dd000,0x00004000,0x00001ac2,0x00200003,0x0000000c,0x0000000a
221,P,1424,1420,10,11,888,16000,5,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x007f8000,0x00003400,0x00001b42,0x00200003,0x0000000c,0x0000000b
222,P,1772,1768,10,10,892,16000,6,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x008bd000,0x00003800,0x00001cc2,0x00200003,0x0000000c,0x0000000c
223,P,1818,1814,10,9,896,16000,7,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00823000,0x00007000,0x00002042,0x00200003,0x0000000c,0x0000000d
224,P,1617,1613,10,8,900,16000,1,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00653000,0x00005400,0x00001e42,0x00200003,0x0000000c,0x0000000e
225,P,1238,1234,10,7,904,16000,2,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00590800,0x00001c00,0x00002282,0x00200003,0x0000000c,0x0000000f
226,P,1281,1277,10,6,908,16000,3,,0x68000a00,26,10,0x00082355,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00593000,0x00001c00,0x00001742,0x00200003,0x0000000c,0x00000010
227,P,1335,1331,10,5,912,16000,4,,0x68000a00,26,10,0x0008194d,0x00000000,0x00082355,0x0000014f,0x0000066a,0x005f9800,0x00001800,0x000016c2,0x00200003,0x0000000c,0x00000011
228,P,1219,1215,10,4,916,16000,5,,0x68000a00,26,10,0x000807f3,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00594000,0x00001c00,0x00001882,0x00200003,0x0000000c,0x00000012
229,P,1228,1224,10,3,920,16000,6,,0x68000a00,26,10,0x0007f69a,0x00000000,0x00082355,0x0000014f,0x0000066a,0x007f3000,0x00001c00,0x00001782,0x00200003,0x0000000c,0x00000013
230,P,1191,1187,10,2,924,16000,7,,0x68000a00,26,10,0x0007e541,0x00000000,0x00082355,0x0000014f,0x0000066a,0x0078c000,0x0000a400,0x000016c2,0x00200003,0x0000000c,0x00000014
231,P,1706,1702,10,1,928,16000,1,,0x68000a00,26,10,0x0007d3e7,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00904800,0x00002000,0x00001782,0x00200003,0x0000000c,0x00000015
232,P,1466,1462,10,0,932,16000,2,,0x68000a00,26,10,0x0007c28e,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00a96800,0x00010800,0x00001dc2,0x00200003,0x0000000c,0x00000016
233,P,1513,1509,10,1,936,16000,3,,0x68000a00,26,10,0x0007b135,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00a2a800,0x00002000,0x00002042,0x00200003,0x0000000c,0x00000017
234,P,1134,1130,10,2,940,16000,4,,0x68000a00,26,10,0x00079fdb,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00a15000,0x00001400,0x00001f02,0x00200003,0x0000000c,0x00000018
235,P,1046,1042,10,3,944,16000,5,,0x68000a00,26,10,0x00078e82,0x00000000,0x00082355,0x0000014f,0x0000066a,0x008de800,0x00001800,0x00001bc2,0x00200003,0x0000000c,0x00000019
236,P,1088,1084,10,4,948,16000,6,,0x68000a00,26,10,0x00077d28,0x00000000,0x00082355,0x0000014f,0x0000066a,0x008f6800,0x00001800,0x00001a82,0x00200003,0x0000000c,0x0000001a
237,P,1058,1054,10,5,952,16000,7,,0x68000a00,26,10,0x00076bcf,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00897000,0x00001800,0x00001b82,0x00200003,0x0000000c,0x0000001b
238,P,1003,999,10,6,956,16000,1,,0x68000a00,26,10,0x00075a76,0x00000000,0x00082355,0x0000014f,0x0000066a,0x00819800,0x00001c00,0x00001b82,0x00200003,0x0000000c,0x0000001c
239,P,1205,1201,10,7,960,16000,2,,0x68000a00,26,10,0x0007491c,0x00000000,0x00082355,0x0000014f,0x0000066a,0x007fa000,0x00000c00,0x00001a82,0x00200003,0x0000000c,0x0000001d
